time,flux
272.44005852378905,50666.91
272.4407396009701,50830.363
272.4414205781504,50689.35
272.4421017555651,50728.305
272.44278283275344,50683.277
272.4434639099345,50678.387
272.44414508711634,50638.008
272.4448261642974,50681.383
272.4455072414785,50732.484
272.4461884186676,50691.79
272.4468693958479,50751.1
272.44755047302897,50696.094
272.44823155044287,50729.79
272.4489127276247,50679.395
272.44959380481305,50688.324
272.4502749819949,50693.883
272.45095605917595,50752.42
272.451637136357,50728.863
272.45231811353733,50654.336
272.45299929072644,50747.145
272.4536803679075,50748.3
272.45436154508934,50716.547
272.4550426222704,50743.21
272.4557236996843,50742.164
272.45640487686615,50652.047
272.4570859540545,50718.594
272.4577669312348,50757.008
272.45844810841663,50703.5
272.4591291855977,50668.28
272.4598102627788,50728.34
272.4604914399679,50674.484
272.46117251714895,50707.395
272.46185359433,50690.938
272.46253477151186,50719.246
272.46321584892576,50681.39
272.46389682611334,50778.957
272.4645780032952,50689.887
272.46525908047624,50646.09
272.4659401576573,50696.09
272.4666212348384,50662.72
272.4673024120202,50717.082
272.46798348920856,50713.81
272.46866456638963,50716.42
272.4693456435707,50743.535
272.4700267207518,50675.555
272.47070779793285,50673.45
272.47138897512195,50686.742
272.472070052303,50708.473
272.4727511297169,50699.47
272.473432206898,50735.95
272.4741133840798,50709.23
272.4747943612674,50600.957
272.4754754384485,50711.07
272.4761566156303,50687.914
272.4768376928114,50710.41
272.47751876999246,50704.695
272.4781999471743,50665.457
272.47888102436264,50657.79
272.47956220154447,50805.695
272.4802431787248,50661.625
272.48092425590585,50690.52
272.4816053330869,50713.074
272.482286510276,50743.832
272.4829675874571,50679.445
272.483648664871,50668.777
272.48432984205283,50773.285
272.4850109192339,50731.59
272.4856918964215,50715.793
272.4863730736033,50688.65
272.4870541507844,50780.914
272.48773522796546,50721.52
272.4884164051473,50655.957
272.48909748232836,50697.902
272.48977865951747,50702.56
272.49045973669854,50729.742
272.49114071387885,50647.684
272.4918217910599,50721.44
272.49250296824175,50752.727
272.4931840454301,50721.816
272.49386512261117,50663.242
272.494546299793,50731.793
272.49522737697407,50715.48
272.49590845415514,50727.164
272.4965895313435,50641.32
272.49727060852456,50694.21
272.49795168570563,50676.14
272.49863286288746,50747.43
272.49931394030136,50745.336
272.4999950174897,50715.414
272.5006760946708,50718.816
272.5013572718526,50615.918
272.5020382490329,50679.52
272.502719326214,50695.06
272.5034005033958,50703.266
272.50408158058417,50725.055
272.50476265776524,50654.133
272.5054438349471,50720.652
272.50612491212814,50653.934
272.5068059893092,50665.52
272.5074869664968,50646.113
272.50816814367863,50749.0
272.5088492208597,50665.035
272.50953039804153,50761.684
272.5102114752226,50713.4
272.51089255241095,50707.13
272.5115737295928,50702.01
272.51225480677385,50749.062
272.51293578395416,50777.062
272.51361686113523,50687.4
272.51429803832434,50719.355
272.5149791155054,50742.773
272.51566029268724,50724.473
272.5163413698683,50631.316
272.51702254705015,50681.996
272.5177036242312,50736.715
272.5183846014188,50739.047
272.5190656785999,50649.98
272.5197468557817,50701.168
272.5204279329628,50746.36
272.52110901014385,50686.035
272.52179018733295,50781.234
272.522471264514,50716.09
272.5231523416951,50717.746
272.5238335188769,50716.117
272.52451449605724,50688.86
272.5251955732456,50713.66
272.52587665042665,50689.06
272.5265578276085,50736.51
272.52723890478956,50687.81
272.5279199819706,50652.684
272.52860115915246,50662.26
272.5292822363408,50682.715
272.5299632135211,50698.02
272.53064439070295,50704.64
272.531325467884,50709.527
272.5320065450651,50732.758
272.5326877222542,50774.984
272.53336879943527,50770.33
272.53404987661634,50668.594
272.53473105379817,50681.812
272.5354120309785,50756.633
272.5360931081668,50673.594
272.5367741853479,50700.29
272.5374553625297,50746.566
272.5381364397108,50687.594
272.53881761689263,50705.605
272.5394986940737,50691.33
272.54017977126205,50716.152
272.54086074844236,50708.91
272.5415419256242,50742.066
272.54222300280526,50736.992
272.5429041799871,50652.367
272.54358525717544,50667.938
272.5442663343565,50728.9
272.5449475113055,50754.152
272.5456285884866,50722.668
272.5463095656669,50714.797
272.54699064285523,50619.01
272.54767182003707,50690.03
272.54835289721814,50723.227
272.54903407439997,50677.957
272.54971515158104,50726.133
272.5503962287621,50726.105
272.5510774059512,50688.547
272.5517583831315,50742.047
272.5524394603126,50676.29
272.55312053749367,50672.613
272.5538017146755,50682.36
272.55448279186385,50705.0
272.5551638690449,50710.562
272.55584504622675,50709.91
272.5565261234078,50720.53
272.55720710058813,50746.316
272.55788827777724,50730.42
272.5585693549583,50626.81
272.5592504321394,50700.992
272.5599316093212,50720.02
272.5606126865023,50780.93
272.5612937636906,50726.562
272.5619748408717,50728.633
272.56265591781994,50690.527
272.563336995001,50758.902
272.5640180721821,50714.805
272.5646992493639,50727.492
272.56538032655226,50735.723
272.56606140373333,50724.29
272.56674258091516,50670.516
272.56742365809623,50703.195
272.5681046352838,50731.0
272.5687857124649,50743.21
272.5694668896467,50771.43
272.5701479668278,50684.73
272.5708291440096,50676.484
272.5715102211907,50721.715
272.57219129837904,50687.156
272.57287247556087,50696.387
272.5735534527412,50755.44
272.5742345296894,50715.727
272.57491570687125,50755.258
272.5755967840596,50722.516
272.57627786124067,50681.43
272.5769590384225,50728.805
272.5776401156036,50710.06
272.5783212927854,50737.22
272.5790022699657,50689.758
272.57968334715406,50664.117
272.58036442433513,50672.22
272.58104560151696,50761.168
272.58172667869803,50735.516
272.5824077558791,50719.754
272.5830889328354,50679.562
272.58377001001645,50701.594
272.5844510871975,50637.52
272.5851321643786,50749.77
272.58581324155966,50753.94
272.586494318748,50650.566
272.5871753959291,50734.58
272.5878565731109,50691.68
272.588537650292,50713.83
272.58921872747305,50709.246
272.5898999046549,50765.684
272.59058088184247,50654.016
272.5912619587907,50706.63
272.59194313597254,50688.41
272.5926242131536,50668.566
272.5933052903347,50689.797
272.5939864675238,50687.406
272.59466754470486,50659.69
272.59534862188593,50767.39
272.59602959906624,50694.56
272.5967107762481,50725.184
272.5973918534364,50749.133
272.5980730303854,50674.74
272.5987541075665,50732.812
272.59943518474756,50696.504
272.6001163619294,50759.793
272.60079743911047,50708.582
272.60147841629805,50666.24
272.6021594934791,50721.09
272.60284067066095,50712.22
272.603521747842,50678.113
272.60420292502386,50716.96
272.60488400197937,50745.84
272.60556507916044,50678.387
272.6062462563423,50674.266
272.6069272335226,50644.902
272.60760831070365,50679.87
272.60828948789276,50777.816
272.60897056507383,50713.31
272.6096516422549,50692.883
272.61033281943674,50743.15
272.611013896385,50708.125
272.61169497356605,50658.523
272.6123760507544,50714.535
272.61305712793546,50708.477
272.61373820511653,50690.156
272.6144192822976,50687.816
272.61510045947944,50714.08
272.6157815366678,50630.27
272.616462613616,50657.7
272.61714379079785,50712.83
272.61782476797816,50741.902
272.61850584515923,50766.977
272.6191869223476,50705.91
272.6198680995294,50767.066
272.6205491767105,50673.023
272.62123025389155,50722.35
272.62191143084056,50711.113
272.6225925080289,50716.566
272.6232734852092,50698.348
272.62395466239104,50684.426
272.6246357395721,50664.938
272.6253168167532,50733.86
272.625997993935,50668.957
272.62667907089053,50664.4
272.6273601480716,50676.598
272.62804132525343,50683.203
272.62872230243374,50716.06
272.6294033796221,50653.56
272.6300845568039,50717.094
272.630765633985,50673.125
272.63144671116606,50658.977
272.63212788811506,50685.55
272.63280896529614,50697.99
272.63349014247797,50746.645
272.63417111966555,50745.98
272.6348521968466,50694.28
272.6355332740277,50648.29
272.6362144509767,50793.684
272.63689552816504,50742.74
272.6375767053469,50697.38
272.63825778252794,50679.473
272.638938859709,50635.234
272.6396198368893,50656.58
272.64030101407116,50643.508
272.6409820910267,50687.95
272.64166316820774,50712.38
272.6423443453896,50691.152
272.64302542257064,50683.48
272.6437064997517,50717.926
272.64438767693355,50707.94
272.64506875388906,50698.14
272.6457497310694,50692.516
272.64643080825044,50725.004
272.6471119854323,50671.297
272.6477930626206,50680.254
272.6484741398017,50707.793
272.6491553167507,50683.21
272.64983639393176,50656.19
272.65051747111283,50740.473
272.6511985482939,50673.46
272.65187962548225,50733.164
272.6525607026633,50650.047
272.6532418796123,50710.81
272.6539229567934,50716.746
272.65460403397446,50702.863
272.6552852111636,50647.555
272.65596628834464,50737.68
272.65664726552495,50699.516
272.6573283424732,50793.652
272.658009519655,50761.613
272.65869059684337,50662.875
272.6593717740252,50697.28
272.6600528512063,50725.418
272.6607339281545,50746.668
272.66141510533635,50664.17
272.66209608252393,50738.492
272.662777159705,50661.86
272.66345833688683,50732.734
272.6641394140679,50701.95
272.66482049101614,50757.35
272.665501668198,50697.59
272.6661827453863,50741.9
272.6668638225674,50779.164
272.66754489974846,50689.875
272.6682259766967,50732.742
272.6689070538778,50736.96
272.6695882310669,50624.465
272.67026930824795,50659.195
272.670950385429,50743.816
272.671631562378,50761.734
272.6723126395591,50722.895
272.6729936167467,50672.305
272.67367469392775,50716.367
272.6743558711096,50773.04
272.6750369480578,50728.664
272.6757180252389,50739.934
272.6763992024207,50728.414
272.6770802796091,50702.137
272.67776135679014,50718.94
272.6784424337384,50771.125
272.67912351091945,50713.625
272.6798045881005,50743.402
272.68048566528887,50692.25
272.6811668422379,50764.984
272.68184791941894,50731.04
272.6825290966008,50723.18
272.68321017378184,50720.727
272.68389115096943,50733.99
272.68457222791767,50753.836
272.6852534050995,50702.484
272.6859344822806,50665.78
272.68661555946164,50698.43
272.6872967366435,50683.504
272.687977813599,50644.996
272.6886589907808,50715.92
272.68933996796113,50679.832
272.6900210451422,50738.1
272.6907021220977,50735.805
272.69138329927955,50746.43
272.6920643764606,50711.098
272.69274555364245,50723.535
272.6934266308235,50708.414
272.69410770777176,50714.89
272.69478868495935,50672.32
272.6954698621412,50653.375
272.69615093932225,50714.348
272.69683211627125,50728.66
272.6975131934523,50656.23
272.6981942706334,50708.03
272.6988754478225,50693.438
272.69955652477074,50686.926
272.7002376019518,50675.758
272.7009185791321,50680.914
272.70159975631395,50646.152
272.7022808335023,50725.953
272.70296191045054,50713.02
272.7036430876324,50675.434
272.70432416481344,50699.293
272.7050052419945,50718.81
272.70568631895003,50674.88
272.7063673961311,50697.535
272.70704847331217,50626.43
272.70772955049324,50767.38
272.70841072744224,50705.758
272.7090918046306,50690.746
272.70977288181166,50747.523
272.7104540589935,50703.254
272.71113513594173,50727.477
272.71181611312204,50706.016
272.7124972903039,50702.74
272.7131783674922,50748.652
272.71385944444046,50755.664
272.7145406216223,50682.32
272.71522169880336,50663.59
272.71590277598443,50783.75
272.7165839529407,50769.08
272.717264930121,50686.473
272.7179460073021,50696.68
272.7186271844839,50778.03
272.71930826143216,50782.402
272.7199893386205,50679.246
272.72067051580234,50612.727
272.7213515927506,50670.082
272.7220327699324,50717.81
272.7227137471127,50709.04
272.72339482430107,50748.883
272.7240759012493,50736.895
272.72475707843114,50687.656
272.7254381556122,50703.617
272.72611933279404,50738.03
272.7268004097423,50762.5
272.7274814869306,50731.082
272.72816246411094,50717.51
272.72884364129277,50677.832
272.729524718241,50707.65
272.7302057954221,50668.754
272.7308869726112,50715.426
272.7315680495594,50721.62
272.7322491267405,50746.63
272.73293020392157,50688.855
272.73361128110264,50764.703
272.73429235805816,50721.15
272.7349734352392,50758.184
272.73565461242106,50638.77
272.7363356893693,50732.375
272.73701676655037,50654.555
272.7376979437322,50742.38
272.73837902092055,50699.11
272.739059997868,50725.12
272.73974117504986,50675.49
272.7404222522309,50667.13
272.74110332917917,50705.85
272.7417844063675,50706.297
272.74246558354935,50670.87
272.7431466607304,50684.727
272.7438278376794,50699.836
272.7445088148597,50747.56
272.7451898920481,50710.73
272.7458709689963,50694.996
272.74655214617815,50690.99
272.7472332233592,50703.117
272.7479144003082,50722.43
272.7485954774893,50656.754
272.74927655467764,50695.684
272.74995753185794,50727.41
272.75063870880695,50732.08
272.751319785988,50752.152
272.75200096316985,50678.83
272.75268204012536,50733.38
272.75336311730644,50739.332
272.75404429448827,50699.19
272.7547253714365,50646.535
272.7554063486168,50701.41
272.7560875258059,50741.387
272.75676860275416,50782.188
272.75744967993523,50623.805
272.75813085711707,50682.266
272.75881193429814,50700.363
272.75949301125365,50676.008
272.7601740884347,50738.87
272.76085526561656,50733.613
272.76153624256403,50747.15
272.7622173197451,50684.707
272.76289849692694,50724.562
272.76357957388245,50626.246
272.7642606510635,50692.215
272.76494182824536,50720.875
272.7656229051936,50732.504
272.76630398237467,50675.844
272.766985059563,50680.656
272.76766613651125,50694.887
272.7683472136923,50678.508
272.7690282908734,50710.09
272.7697094678224,50692.2
272.77039054501074,50708.516
272.7710716221918,50709.406
272.7717527991408,50706.938
272.7724337763211,50649.04
272.7731148535022,50703.477
272.7737960304512,50667.555
272.77447710763954,50735.316
272.7751581848206,50688.777
272.7758393617696,50649.496
272.7765204389507,50699.176
272.7772016161325,50705.004
272.77788259308727,50668.434
272.77856367026834,50757.195
272.7792447474494,50751.535
272.7799259243984,50700.28
272.7806070015795,50776.375
272.7812881787613,50759.234
272.78196925571683,50714.29
272.7826503328979,50725.008
272.7833313100782,50727.742
272.7840124870272,50663.504
272.78469356421556,50745.61
272.78537464139663,50716.25
272.78605581834563,50706.61
272.7867368955267,50770.207
272.78741797247494,50606.39
272.7880991496568,50710.652
272.78878012684436,50703.766
272.7894612037926,50773.586
272.79014238097443,50708.812
272.7908234581555,50707.188
272.79150453510374,50757.125
272.79218571229285,50749.08
272.7928667894739,50713.277
272.79354786642216,50757.1
272.79422894360323,50671.695
272.7949100207843,50735.0
272.7955910977398,50634.957
272.7962721749209,50664.008
272.7969533518699,50697.527
272.79763442905096,50726.86
272.79831550623203,50665.82
272.79899668318103,50675.39
272.7996776603686,50655.69
272.8003587375497,50643.04
