time,flux
213.84364934798214,556918.0
213.84433044658363,557037.75
213.84501154495956,556986.3
213.8456927435618,556802.75
213.8463738421633,556900.6
213.8470548405312,556736.1
213.8477359391327,556976.44
213.8484171375021,557027.94
213.84909823611088,556788.3
213.84977933471237,557021.56
213.8504605330818,556716.5
213.85114163168328,556746.9
213.85182273028477,556983.06
213.8525038286607,557074.6
213.8531849272622,556870.25
213.85386602563085,556885.6
213.8545472242331,556900.5
213.8552283228346,556848.5
213.85590942121053,556743.7
213.85659061981278,556856.4
213.85727171818144,556807.25
213.85795271678217,557130.2
213.85863381538366,556856.3
213.85931501376035,556995.6
213.85999611236184,557097.94
213.86067731073126,556902.56
213.86135840933275,556773.06
213.86203950793424,556902.4
213.86272070630366,556902.5
213.86340170491167,556753.94
213.86408280328033,556841.25
213.86476400188258,556943.75
213.86544510048407,557155.94
213.86612619885273,556921.44
213.86680739745498,556984.25
213.8674884958309,556904.75
213.8681695944324,556732.3
213.8688505928003,556735.1
213.86953179140255,556915.4
213.87021289001132,556912.06
213.87089408838074,556917.44
213.87157518698223,557164.2
213.8722562853509,556754.0
213.87293748395314,556882.6
213.87361858255463,557009.6
213.87429968093056,556856.6
213.8749806795313,556856.3
213.8756618779007,556876.94
213.8763429765022,556992.25
213.87702407487086,557301.3
213.8777052734804,556888.56
213.87838637208188,556835.25
213.87906747045054,556904.44
213.8797486690528,556849.7
213.88042966742069,556869.56
213.88111076602945,556844.25
213.8817918643981,557122.06
213.88247306300036,556754.94
213.88315416160185,556810.3
213.8838352599705,556875.44
213.88451645857276,556774.94
213.8851975569487,556694.44
213.88587855554943,556946.2
213.88655975391885,556967.7
213.88724085252034,556827.7
213.88792195112183,556923.1
213.88860314949852,556908.44
213.8892842481,557127.0
213.88996544646943,556749.56
213.89064654507092,556930.44
213.89132754343882,556854.94
213.89200864204759,556861.0
213.892689840417,557000.5
213.8933709390185,556781.6
213.89405213762075,556771.7
213.8947332359894,556950.94
213.8954143345909,556962.7
213.8960955329676,556660.8
213.89677653156832,556942.6
213.89745762993698,556719.7
213.89813882853923,556900.06
213.8988199269079,557142.9
213.89950102551666,556854.1
213.90018222388608,556953.9
213.90086332248757,556835.6
213.90154442085623,556788.94
213.90222541945695,556770.56
213.90290661806648,556963.06
213.90358771643514,557029.06
213.90426881503663,556883.06
213.90495001340605,556864.5
213.90563111200754,556940.5
213.90631221038348,557006.6
213.90699330898497,557055.44
213.90767440735362,556990.1
213.90835550595511,556634.1
213.90903660432377,556811.9
213.90971780292602,556817.9
213.91039890130196,556912.06
213.91107999990345,556807.3
213.91176119827287,557030.25
213.91244229687436,556975.06
213.91312329524953,556864.25
213.91380449385179,556947.94
213.91448559245327,556983.4
213.91516669082193,556944.5
213.91584788942419,556765.94
213.91652898779284,556905.25
213.9172100864016,557039.75
213.91789128477103,556894.3
213.91857228337176,556970.44
213.91925338174042,557130.56
213.91993458034267,556728.2
213.9206156787186,556956.7
213.9212967773201,556683.7
213.92197797568952,556844.6
213.922659074291,557053.1
213.92334027266043,556813.0
213.92402127126115,556822.7
213.9247023696371,556934.1
213.92538346823858,557032.3
213.926064666608,556711.94
213.9267457652095,556989.06
213.92742686357815,556853.25
213.92810806218768,556845.25
213.92878916055633,556857.8
213.92947015915706,556947.25
213.93015135752648,556931.4
213.93083245612797,556848.4
213.9315135545039,557043.94
213.93219475310616,557173.2
213.93287585147482,556830.8
213.9335569500763,557002.2
213.93423804844497,556793.25
213.93491914704646,556840.8
213.9356002454224,557034.4
213.93628134402388,557000.7
213.9369625423933,556918.0
213.9376436409948,556928.44
213.93832473936345,556882.94
213.93900593797298,556799.2
213.93968703634164,557038.94
213.94036813494313,556763.75
213.9410492333118,556886.44
213.94173033168045,556846.5
213.9424114302892,556828.56
213.94309252865787,556991.44
213.94377372726012,556854.94
213.94445482562878,556890.2
213.94513602423103,556829.9
213.9458171225997,556851.4
213.9464981212077,556783.44
213.94717921957636,556860.56
213.9478604181786,556998.94
213.94854151654727,556731.9
213.94922271514952,556840.0
213.94990381352545,556758.1
213.95058491212694,557023.5
213.95126611049636,556757.75
213.9519471090971,557094.2
213.95262820746575,557140.44
213.95330940584245,556825.6
213.95399050444394,556940.0
213.9546716028126,556766.4
213.95535280141485,556838.9
213.9560338997835,557051.8
213.956714998385,556961.75
213.95739599676017,556967.1
213.95807719536242,556962.06
213.95875829373108,556806.2
213.95943939233257,556981.9
213.960120590702,555594.7
213.96080168907793,556845.4
213.96148278767942,556890.5
213.96216398604884,556856.2
213.96284498464956,556836.6
213.96352608301822,556816.0
213.96420728162775,556859.4
213.9648883799964,556862.75
213.9655694785979,556797.56
213.96625067696732,556797.94
213.9669317755688,556752.94
213.96761287394474,556891.25
213.9682939723134,556810.2
213.9689750709149,556922.94
213.96965616928355,556949.4
213.97033726788504,556825.0
213.97101846625446,556787.1
213.97169956486323,556738.2
213.9723806632319,557044.0
213.9730618616013,556891.1
213.97374286020204,556839.44
213.97442395857797,556693.0
213.97510515718022,556976.25
213.97578625554888,556762.8
213.97646735415037,557076.1
213.9771485525198,556877.2
213.97782965088845,556914.75
213.9785108494907,557076.0
213.97919184786588,557074.4
213.97987294646737,556860.44
213.98055404483603,556935.3
213.98123524343828,556881.56
213.9819163418142,556926.9
213.98259754018363,556390.4
213.98327863878512,556692.25
213.98395973715378,556724.4
213.9846407357545,557013.25
213.98532193412393,556979.06
213.9860030327327,557015.9
213.98668413110136,556764.9
213.98736532947078,556804.0
213.98804642807227,556696.25
213.98872752644093,556926.8
213.98940872504318,556865.3
213.99008972341835,556813.1
213.990770821787,556951.44
213.99145202038926,556953.6
213.99213311875792,556933.5
213.99281421736669,556767.2
213.9934954157361,556943.94
213.99417651410477,556888.5
213.99485761270626,556743.56
213.99553861107415,556966.7
213.9962198096764,556858.44
213.99690090805234,556905.94
213.997582006421,556888.9
213.99826320502325,556905.6
213.9989443033919,556979.9
213.9996254019934,556744.44
214.0003066003701,556979.94
214.000987598738,556835.7
214.00166869733948,556886.25
214.00234979570814,556929.94
214.0030309943104,556850.94
214.00371209268633,556917.7
214.00439329105575,556748.44
214.00507438965724,556934.06
214.0057554880259,556899.75
214.00643668639532,556959.0
214.00711768500332,556934.1
214.00779878337198,556673.4
214.00847988197347,556780.75
214.0091610803429,556782.06
214.00984217871155,556916.94
214.0105233773138,557060.6
214.01120447568974,556922.3
214.011885674292,557017.56
214.01256657265913,556844.3
214.01324777102855,556967.9
214.01392886963004,557011.56
214.01461006800673,556979.7
214.0152911663754,556866.7
214.01597226497688,556839.4
214.0166534633463,556970.4
214.0173345619478,556785.7
214.01801556032297,556790.0
214.01869675869239,556796.94
214.01937785729388,556973.25
214.02005895566253,556593.25
214.02074015403196,556984.6
214.02142125263344,556957.75
214.02210235100938,557065.6
214.02278344937804,556888.1
214.02346454797953,556696.6
214.0241456463482,556030.94
214.02482674471685,556914.56
214.02550794332637,556781.9
214.02618904169503,557121.06
214.02687014029652,556694.6
214.02755123866518,556644.8
214.0282324370346,556869.3
214.0289134356426,556929.06
214.02959453401127,556905.25
214.0302757323807,556995.0
214.03095683098218,556908.8
214.03163792935084,556855.94
214.03231912772026,556979.3
214.03300022632902,556802.0
214.03368142469844,556794.25
214.03436242306634,557029.56
214.03504352166783,556885.44
214.03572462004377,556700.8
214.0364058184132,556894.25
214.03708691701468,556996.0
214.0377681153841,556975.9
214.03844921375276,556659.6
214.03913031235425,556964.94
214.03981131072942,556909.75
214.04049250909884,556960.25
214.04117360770033,556943.9
214.04185480606975,557080.1
214.0425359044384,556976.6
214.0432170030399,556884.2
214.0438982014166,557052.7
214.04457929978525,556855.56
214.04526029838598,556782.9
214.04594139675464,556787.4
214.04662259512406,556969.75
214.04730369373283,556730.7
214.0479847921015,556891.2
214.0486659904709,556928.8
214.0493470890724,556856.06
214.05002818744106,556778.7
214.050709285817,556802.3
214.05139038441848,557099.75
214.05207148278714,556841.8
214.05275268115656,557020.44
214.05343377975805,556897.75
214.054114878134,556892.3
214.05479597650265,556929.9
214.0554771751049,556816.4
214.0561581734728,556866.9
214.05683927184145,556971.94
214.05752047021087,556853.9
214.05820156881964,556898.25
214.0588826671883,556990.44
214.05956386555772,556892.8
214.0602449641592,556862.94
214.06092606252787,556767.44
214.0616071609038,557017.25
214.0622882595053,556918.8
214.06296935787395,557007.0
214.06365055624337,556777.5
214.06433165484486,556612.6
214.0650127532208,556953.3
214.06569395159022,556705.3
214.06637504995888,556841.25
214.06705614856037,556953.25
214.06773724692903,556950.8
214.06841834530496,557022.25
214.06909944390645,556909.3
214.06978064227587,556962.3
214.07046174064453,556818.56
214.0711428390132,557029.56
214.07182403761544,556863.9
214.07250513599138,556992.94
214.07318613435928,556823.7
214.07386733296153,556937.1
214.0745484313302,556951.0
214.07522952969884,556864.3
214.07591072830837,556876.94
214.07659182667703,556887.94
214.0772729250457,556861.7
214.0779541234151,556790.56
214.07863512201584,556838.25
214.07931622039177,556812.56
214.0799974187612,556889.0
214.08067851712985,556809.44
214.08135961573134,556880.2
214.0820407141,556996.9
214.08272191246942,556761.0
214.0834030110782,556778.5
214.0840840094461,556731.7
214.0847652078155,556856.6
214.08544630618417,556887.9
214.08612740478566,556986.56
214.08680860316235,556809.56
214.087489701531,556631.2
214.08817079989967,556778.3
214.08885199850192,557043.3
214.08953299686982,556701.4
214.09021409524576,556945.06
214.09089519361441,556864.94
214.09157639221667,556796.6
214.09225749058533,556989.7
214.09293868895475,557025.9
214.0936197873234,556866.6
214.09430088593217,556880.4
214.09498188430007,557070.44
214.0956630826695,556799.75
214.09634418127098,556839.6
214.09702527963964,556990.2
214.09770647801633,557014.44
214.098387576385,557098.6
214.09906877475441,556917.9
214.0997498733559,556774.25
214.1004308717238,557099.7
214.10111197009974,556840.9
214.101793168702,557172.4
214.10247426707065,557045.94
214.10315546544007,557203.5
214.10383656380873,556773.8
214.10451766218466,556717.56
214.1051988607869,557125.3
214.1058798591548,555703.0
214.10656095752347,556947.9
214.1072421558929,556922.75
214.10792325449438,556751.1
214.10860435287032,556889.06
214.10928545123897,556878.1
214.1099666496084,556756.56
214.11064774820989,556939.8
214.11132874657778,557131.9
214.11200994495448,556891.8
214.11269104332314,556916.4
214.1133721416918,556857.1
214.11405334029405,556935.5
214.1147344386627,556876.94
214.11541553703864,556828.2
214.1160966354073,556929.44
214.1167777340088,557008.3
214.11745883237745,556853.5
214.1181399307461,557084.2
214.11882112911553,556814.25
214.1195022277243,556780.7
214.12018332609296,556900.1
214.12086452446238,556914.25
214.12154562283104,556854.44
214.1222266212062,557029.8
214.12290781980846,556880.7
214.12358891817712,556835.44
214.12427001654578,556695.3
214.1249512149152,556943.3
214.12563231328386,556822.5
214.1263135118861,556879.2
214.12699461026205,556730.56
214.12767560862994,556884.6
214.1283567069986,556722.8
214.12903790536802,556859.56
214.1297190039768,556881.94
214.13040010234545,556893.44
214.13108130071487,556746.4
214.13176239908353,556897.8
214.13244359745295,556805.56
214.13312469605444,556974.4
214.1338056944296,556914.5
214.13448679279827,556952.06
214.1351679911677,556884.25
214.13584908953635,556982.6
214.13653018813784,556894.25
214.13721138651454,556822.4
214.1378924848832,556794.9
214.13857358325185,556875.25
214.1392546816205,557137.7
214.139935780222,557088.94
214.14061687859794,556905.44
214.14129807696736,556930.75
214.14197917533602,556795.94
214.14266027370468,556840.8
214.14334137230617,556845.5
214.1440225706756,557011.4
214.14470356905076,556781.06
214.14538466741942,556851.25
214.14606586578884,556914.1
214.1467469641575,556795.6
214.147428062759,556645.94
214.1481092611357,556801.6
214.14879035950435,556792.44
214.149471457873,556943.56
214.1501524562409,556860.75
214.15083365461032,556787.3
214.1515147532191,556853.9
214.15219585158775,556915.44
214.15287704995717,556979.7
214.15355814832583,556902.1
214.15423934669525,556890.7
214.1549204450639,556833.56
214.1556014436719,556938.6
214.15628254204057,556947.0
214.15696374041,556897.7
214.15764483877865,556816.9
214.15832603714807,556860.94
214.159007135524,557023.4
214.1596882341255,556841.56
214.16036943249492,557080.7
214.16105043086282,557028.44
214.16173152923147,556929.56
214.16241272760817,556993.4
214.16309382597683,556998.9
214.16377492457832,556833.56
214.16445612294774,556893.1
214.1651372213164,557152.6
214.16581831968506,557102.25
214.166499418061,556758.94
214.16718051642965,557050.2
214.1678616147983,556892.4
214.16854281340056,556815.06
214.16922391176922,556889.75
214.16990501014516,556937.6
214.17058610851382,556996.44
214.17126730688324,557082.1
214.17194830525114,557056.5
214.17262940385262,556719.06
214.17331060222932,556791.0
214.17399170059798,557029.6
214.17467279896664,556844.0
214.17535399733606,556748.5
214.17603509570472,556878.4
214.17671619408065,556922.9
214.17739719244855,557012.44
214.1780783910508,556951.2
214.17875948941946,557023.5
214.17944058778812,556938.0
214.18012178615754,556804.4
214.18080288453348,556978.5
214.1814840829029,556836.94
214.18216518127156,556892.75
214.18284617963945,556785.1
214.18352727824822,556831.44
214.18420847661764,556900.9
214.1848895749863,556863.25
214.18557067335496,556805.2
214.18625187172438,556808.25
214.18693297009304,556813.8
214.18761416846246,557006.94
214.18829516683763,556720.9
214.18897626543912,556901.6
214.18965736380778,557197.0
214.1903385621772,556871.25
214.19101966055314,556840.8
214.19170085892256,556935.56
214.19238195729122,556935.8
214.19306305565988,556946.4
214.19374405402777,556866.94
214.1944252523972,556916.8
214.19510635100596,556927.4
214.19578744937462,556846.5
214.19646864774404,556839.2
214.1971497461127,556698.25
214.19783084448136,557109.2
214.19851204285806,556836.2
214.19919314122671,557081.7
214.1998741395946,557048.7
214.20055533796403,557016.6
214.2012364363327,556693.5
214.20191753494146,557032.1
