time,flux
235.9876830341891,306280.47
235.98836412534,306347.88
235.98904521672375,306213.88
235.98972640810825,306395.75
235.99040749925916,306247.62
235.99108869065094,306337.06
235.99176978203468,306430.47
235.9924508731856,306200.1
235.99313186456857,306398.66
235.99381305595307,306336.75
235.99449414711125,306241.56
235.99517533849576,306281.53
235.9958564298795,306331.88
235.9965375210304,306334.8
235.9972187124149,306300.84
235.99789980379865,306189.75
235.99858079495607,306248.78
235.99926198634057,306248.78
235.9999430777243,306213.9
236.00062416887522,306340.44
236.00130536025972,306312.8
236.00198645165074,306229.75
236.00266754280165,306291.4
236.00334873418615,306373.53
236.00402972556913,306265.8
236.00471081672003,306523.94
236.00539190811105,306317.78
236.00607309926272,306417.22
236.00675419064646,306355.03
236.0074352820302,306346.28
236.00811647318187,306305.9
236.0087975645729,306391.75
236.00947855595587,306269.7
236.01015974710754,306211.0
236.01084083849128,306221.16
236.01152192987502,306397.78
236.0122031210267,306341.7
236.0128842124177,306205.97
236.0135653035686,306253.56
236.0142464949531,306345.2
236.0149274863361,306218.56
236.01560857749428,306276.7
236.01628966887802,306313.84
236.01697086026252,306321.4
236.01765195141343,306252.2
236.01833304279717,306401.34
236.01901423418167,306326.66
236.01969532533985,306367.1
236.02037631672283,306250.78
236.0210575078745,306177.44
236.02173859925824,306469.88
236.02241969064198,306408.16
236.02310088180093,306322.47
236.02378197318467,306170.2
236.02446316433634,306296.75
236.02514425572008,306530.8
236.02582534710382,306207.97
236.02650633826124,306243.78
236.02718752964574,306402.16
236.02786862102948,306372.62
236.02854981218115,306346.75
236.0292309035649,306383.97
236.0299119947158,306317.84
236.03059318610758,306367.72
236.03127427749132,306440.16
236.03195526864147,306306.97
236.0326363600252,306272.0
236.03331755117688,306338.56
236.0339986425679,306482.2
236.03467973395163,306412.34
236.0353609251033,306322.7
236.03604201648704,306234.62
236.03672310763795,306174.1
236.03740419902897,306453.56
236.0380852904127,306566.38
236.03876638156362,306483.8
236.03944747294736,306304.28
236.04012866409903,306384.84
236.04080975548277,306279.06
236.04149084664095,306336.84
236.04217203802546,306410.66
236.04285302940843,306217.62
236.04353412055934,306097.12
236.04421531194384,306279.75
236.04489640310203,306299.5
236.04557749448577,306355.66
236.04625868587027,306302.62
236.04693977702118,306467.78
236.04762086840492,306497.28
236.04830185956234,306397.56
236.04898305094684,306295.1
236.04966414209775,306350.06
236.05034533348226,306242.75
236.051026424866,306340.6
236.0517075160169,306405.2
236.05238870740868,306422.72
236.0530697985596,306412.12
236.05375078994257,306300.22
236.05443198109424,306354.7
236.05511307247798,306325.12
236.055794163869,306254.94
236.05647535502067,306223.66
236.0571564464044,306363.38
236.05783763755608,306340.22
236.05851872893982,306361.25
236.05919972009724,306172.62
236.05988081148098,306279.7
236.06056200263265,306338.3
236.0612430940164,306288.3
236.06192418540013,306256.25
236.0626053765518,306329.47
236.06328646794282,306317.72
236.06396755909373,306354.56
236.06464865047747,306409.78
236.06532974162837,306391.47
236.06601083301211,306472.1
236.0666919241703,306253.47
236.0673731155548,306305.7
236.06805420693854,306266.38
236.06873529808945,306175.1
236.06941648947395,306351.1
236.07009748063138,306175.38
236.07077857201512,306320.25
236.07145976316679,306427.75
236.07214085455053,306303.16
236.07282194570143,306408.0
236.07350303709245,306300.28
236.07418422824412,306373.6
236.07486531962786,306401.94
236.075546310778,306271.78
236.0762275021625,306235.66
236.0769085933207,306344.6
236.07758968470444,306294.03
236.07827087608894,306349.53
236.07895196723985,306324.56
236.07963315862435,306344.88
236.08031424977526,306322.53
236.0809952411655,306337.97
236.08167633231642,306283.4
236.08235752370092,306292.72
236.08303861485183,306243.9
236.08371980623633,306241.7
236.08440089739452,306156.53
236.08508198877826,306326.8
236.08576317992993,306214.38
236.0864441713129,306369.53
236.08712526246381,306399.16
236.08780645384832,306192.4
236.0884875450065,306395.84
236.08916863639024,306270.7
236.0898498275419,306280.47
236.09053091892565,306252.12
236.09121201007656,306403.78
236.09189310146758,306321.38
236.09257419261849,306495.5
236.09325528400223,306275.38
236.09393637515313,306393.94
236.09461756653764,306421.66
236.09529865769582,306342.5
236.09597974907956,306306.16
236.09666094023123,306268.47
236.09734203161497,306210.12
236.09802302276512,306338.22
236.09870421414962,306332.8
236.0993853053078,306491.03
236.10006639669155,306365.1
236.10074748784245,306513.22
236.10142867922696,306211.28
236.10210977037787,306188.03
236.10279086176888,306211.28
236.1034719529198,306375.1
236.10415304430353,306194.8
236.10483413545444,306398.06
236.10551532683894,306461.16
236.10619641799713,306240.4
236.10687750938087,306349.47
236.10755870053254,306342.84
236.10823979191628,306283.03
236.10892078306642,306492.53
236.1096019744582,306433.78
236.1102830656091,306290.72
236.11096415699285,306326.6
236.11164534814452,306279.3
236.11232643929543,306168.7
236.11300763067993,306340.28
236.11368872183812,306201.16
236.1143697132211,306207.28
236.115050804372,306351.34
236.1157319957565,306266.1
236.11641308690741,306437.66
236.11709417829843,306273.38
236.1177753694501,306429.75
236.11845646083384,306349.0
236.11913755198475,306380.75
236.1198186433685,306240.84
236.12049973452667,306400.34
236.12118082591041,306328.03
236.12186201706209,306308.06
236.122543108213,306213.88
236.12322419959673,306467.53
236.1239053907484,306252.84
236.12458648213942,306194.56
236.12526747328957,306296.06
236.12594866467407,306187.12
236.12662975582498,306228.34
236.12731084720872,306419.22
236.1279919383669,306323.47
236.1286731297514,306315.34
236.12935422090231,306355.03
236.13003531205322,306292.38
236.13071640343696,306172.8
236.13139749459515,306373.25
236.1320785859789,306354.62
236.13275977713056,306127.75
236.1334408685143,306153.97
236.1341219596652,306228.97
236.13480315081688,306303.2
236.1354842422079,306257.22
236.13616523335804,306477.38
236.13684632474178,306146.2
236.13752751589345,306337.1
236.13820860728447,306391.06
236.13888979843614,306379.84
236.13957088958705,306237.72
236.1402519809708,306511.1
236.14093317212246,306451.6
236.14161416350544,306299.53
236.14229525466362,306384.9
236.14297644604812,306450.94
236.14365753719903,306269.44
236.14433862834994,306195.4
236.14501981973444,306247.16
236.14570091089263,306408.3
236.14638200227637,306215.62
236.14706299342652,306259.0
236.1477441845782,306382.8
236.14842527596193,306384.4
236.1491064671136,306276.88
236.1497875585046,306400.25
236.15046864965552,306441.8
236.15114984104002,306271.3
236.15183093219093,306462.3
236.15251192334108,306296.62
236.15319311473286,306339.25
236.15387420588377,306221.22
236.1545552972675,306373.1
236.15523638841842,306384.53
236.1559175795701,306203.9
236.1565986709611,306280.6
236.157279762112,306322.06
236.1579609534965,306346.75
236.15864194464666,306283.2
236.15932303579757,306246.97
236.16000422718935,306413.16
236.16068531834026,306269.8
236.161366409724,306531.44
236.1620475008749,306337.97
236.16272869202658,306383.1
236.16340978341032,306318.78
236.16409077456774,306415.16
236.1647719657194,306226.5
236.16545305710315,306382.72
236.16613414825406,306352.56
236.16681533963856,306390.66
236.16749643079675,306196.34
236.16817762194842,306222.9
236.16885871333216,306248.34
236.1695397044823,306312.72
236.1702207956332,306273.78
236.170901987025,306306.16
236.1715830781759,306385.06
236.1722642695604,306291.38
236.1729453607113,306465.44
236.17362645186222,306333.3
236.17430764324672,306196.53
236.17498863440414,306247.16
236.17566972578788,306405.4
236.17635091693955,306394.72
236.17703200809046,306327.6
236.1777130994742,306248.75
236.17839429063315,306319.3
236.17907538178406,306297.38
236.1797564731678,306290.12
236.18043746431795,306193.88
236.18111865546962,306275.4
236.18179974686063,306414.75
236.18248083801154,306164.6
236.1831620291632,306333.4
236.18384312054695,306426.38
236.18452421169786,306247.8
236.18520530308888,306293.06
236.1858863942398,306206.88
236.1865674853907,306226.75
236.18724857677444,306459.7
236.1879297679261,306410.88
236.18861085907702,306254.94
236.18929195046803,306291.62
236.1899731416197,306292.84
236.1906542327706,306336.22
236.1913352241536,306143.28
236.19201641530526,306218.9
236.19269750646345,306250.53
236.1933785978472,306403.34
236.19405978899886,306321.78
236.19474088014977,306166.47
236.1954219715335,306323.5
236.19610316268518,306284.47
236.1967841538426,306250.16
236.19746524522634,306270.9
236.19814633637725,306107.47
236.19882752752892,306211.3
236.19950861891994,306420.5
236.2001898100716,306212.88
236.20087090122252,306240.16
236.20155209260702,306320.3
236.2022329837564,306221.7
236.20291417490807,306219.62
236.2035952662991,306333.5
236.20427645745076,306441.94
236.20495754860167,306290.56
236.2056386399854,306408.53
236.20631983113708,306425.78
236.20700092229526,306419.34
236.20768191367824,306422.88
236.2083631048299,306313.06
236.20904419598082,306457.47
236.20972528713173,306265.06
236.21040647851623,306174.9
236.21108756967442,306257.28
236.21176866082533,306292.3
236.21244975220907,306252.16
236.21313084335998,306156.25
236.21381193451816,306202.44
236.2144930259019,306493.03
236.21517421705357,306258.88
236.21585530820448,306276.4
236.21653639958822,306232.94
236.2172175907399,306397.38
236.21789868189808,306108.7
236.21857967304823,306201.16
236.21926086443273,306238.22
236.21994195558364,306356.25
236.22062304673454,306262.12
236.22130413812556,306282.5
236.22198532927723,306278.34
236.22266642042814,306427.8
236.2233476115798,306371.88
236.22402870296355,306540.7
236.22470969412097,306180.7
236.22539078527188,306314.84
236.22607197665639,306320.8
236.2267530678073,306382.47
236.22743425895897,306243.53
236.22811535010987,306394.7
236.2287964415009,306302.4
236.22947763265256,306262.9
236.2301586238027,306179.6
236.23083971518645,306352.62
236.23152090633812,306367.1
236.2322019974963,306196.78
236.2328830886472,306222.3
236.23356428003171,306256.16
236.23424537118262,306332.75
236.23492646233353,306214.6
236.2356074537238,306373.2
236.23628864487546,306431.16
236.23696973602637,306292.6
236.23765092717804,306188.06
236.23833201856178,306256.06
236.2390131097127,306213.7
236.23969420087087,306309.72
236.24037539202254,306192.4
236.24105638340552,306189.72
236.24173747455643,306225.62
236.2424186657081,306493.8
236.2430997568663,306341.12
236.24378084825003,306261.12
236.2444620394017,306265.28
236.2451431305526,306561.78
236.24582422170351,306473.22
236.24650531309453,306436.78
236.24718640424544,306340.2
236.24786749539635,306166.97
236.24854858654726,306248.44
236.24922977793176,306283.44
236.24991086908267,306324.4
236.25059196024085,306213.8
236.25127315139252,306373.84
236.2519541427755,306356.3
236.2526352339264,306434.44
236.25331642507808,306229.53
236.25399751623627,306350.38
236.25467860762,306280.47
236.25535979877168,306443.84
236.2560408899226,306244.56
236.2567219810735,306546.22
236.2574030724645,306236.88
236.25808416361542,306546.22
236.25876525476633,306326.62
236.259446445918,306262.6
236.26012753730174,306405.1
236.26080862845993,306252.38
236.2614898196116,306186.03
236.2621709107625,306230.88
236.26285190191265,306271.28
236.26353309329716,306347.88
236.26421418444806,306112.2
236.26489527560625,306418.44
236.26557646675792,306260.03
236.26625755814166,306261.53
236.26693864929257,306426.88
236.26761984044424,306290.34
236.26830083160166,306297.25
236.26898192275257,306265.25
236.26966311413707,306180.44
236.27034420528798,306115.2
236.2710252964389,306395.4
236.27170648759056,306302.78
236.27238757874875,306393.5
236.2730686701325,306320.9
236.2737497612834,306257.78
236.2744308524343,306365.94
236.27511194358522,306391.88
236.27579303497623,306261.3
236.2764742261279,306320.03
236.2771553172788,306307.47
236.27783640842972,306296.16
236.2785175995814,306345.22
236.27919859097165,306309.9
236.27987968212256,306368.8
236.28056087327423,306445.44
236.28124196442513,306286.78
236.28192305557604,306440.16
236.28260424696055,306301.97
236.28328533811873,306293.53
236.28396642926964,306361.03
236.2846474204198,306367.72
236.28532861157146,306458.34
236.28600970272964,306317.06
236.28669079411338,306257.44
236.28737198526505,306171.25
236.28805307641596,306360.12
236.28873426756763,306432.88
236.28941535871854,306186.7
236.29009655010304,306194.75
236.2907774412597,306360.66
236.29145863241138,306390.44
236.2921397235623,306373.56
236.29282091471396,306360.1
236.29350200587214,306238.84
236.29418309725588,306260.6
236.29486428840755,306252.7
236.29554537955846,306274.06
236.2962263707086,306218.1
236.29690756186028,306282.5
236.2975886532513,306371.28
236.2982697444022,306309.25
236.29895093555388,306435.47
236.29963202670478,306191.62
236.3003131178557,306262.56
236.30099420901388,306442.78
236.3016753001648,306358.7
236.30235639154853,306207.75
236.30303748269944,306394.34
236.3037186738511,306268.28
236.3043997650093,306323.94
236.3050808561602,306193.7
236.30576204731187,306271.72
236.3064431386956,306192.44
236.30712412984576,306390.22
236.30780522100395,306455.22
236.30848641215562,306279.53
236.30916750330653,306370.4
236.30984859445743,306292.72
236.3105297856091,306127.94
236.31121087699285,306326.9
236.3118920681518,306250.03
236.31257305930194,306275.3
236.31325415045285,306359.28
236.31393524160376,306181.5
236.31461643275543,306241.78
236.31529752414644,306316.03
236.31597871529812,306338.38
236.31665980644902,306373.22
236.31734089759993,306342.94
236.31802188875008,306137.16
236.31870307990903,306280.7
236.31938417105994,306327.47
236.32006526221085,306351.38
236.32074645359535,306262.66
236.32142754474626,306372.12
236.32210873589793,306283.34
236.3227898270561,306412.22
236.32347081820626,306382.06
236.32415190935717,306359.66
236.32483310050884,306548.62
236.32551419165975,306325.97
236.32619538305153,306288.22
236.32687647420244,306181.9
236.32755756535335,306416.47
236.32823865650425,306354.78
236.32891974765516,306273.84
236.32960083881335,306405.4
236.33028192996426,306219.25
236.33096312111593,306268.7
236.33164421249967,306485.78
236.33232530365058,306387.94
